,game.clock,shot.clock,event.descrip_0,event.descrip_1,event.descrip_2,event.descrip_3,event.descrip_4,event.descrip_5,event.descrip_6,position_0,position_1,position_2,position_3,position_4,home,p1_x,p2_x,p3_x,p4_x,p5_x,p6_x,p7_x,p8_x,p9_x,p10_x,p1_y,p2_y,p3_y,p4_y,p5_y,p6_y,p7_y,p8_y,p9_y,p10_y,ball_x,ball_y,ball_z,p.poss_0,p.poss_1,p.poss_2,p.poss_3,p.poss_4,p.poss_5,p.poss_6,p.poss_7,p.poss_8,p.poss_9,score_difference,label,prediction
1328,0.10621412401115812,0.8107638888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1171459778639582,0.5396445450572352,0.8752457725975172,0.5646095914339453,0.6725379836958726,0.21198479291787,0.5308249019854503,0.5974232417639002,0.4662564902454675,0.7253171357788856,0.8469628631809011,0.7819133761601221,0.6584554126520755,0.5173755071968039,0.8874703393968998,0.8247446393999992,0.8748775312390891,0.7262969762208273,0.729199534924602,0.7929081733149491,0.5969132682670927,0.5349119932794403,0.05287219240707612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1329,0.10573931033313266,0.794560185185185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.17757419370703897,0.4976971146383223,0.8803821970163974,0.6010383810949226,0.6654349506630156,0.2391401381028677,0.5267097745404152,0.6320068039815739,0.4953111947301324,0.7543650817339741,0.8671366246679094,0.7838384078868645,0.6842767567109426,0.5525365032696692,0.8869361248203097,0.8278158928338469,0.8698500148209132,0.7315301792003782,0.732383483321621,0.7867224633992626,0.6523958408542755,0.5809934738060093,0.40241959703850727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1330,0.10539167889029258,0.7829861111111109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.23743104027398892,0.47699224358480546,0.8793776732452605,0.5920554932779815,0.6579170786308665,0.2525951192105997,0.5262272767355816,0.6574625644860087,0.5151135647547084,0.759707090907282,0.8836431184139615,0.7782904202835843,0.7001089062413208,0.5759058603399316,0.8845578561312567,0.830889999403793,0.8680009148027833,0.7279815146522453,0.7387196740779866,0.786652642407182,0.819825492817824,0.6670639355286136,0.3910593734902002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1331,0.10304304694720241,0.7031249999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8629540890721293,0.5551893115770216,0.8836643494589493,0.2212602193999953,0.6507600210630596,0.3833168819411828,0.5974058377010285,0.8585334053751699,0.5947634996409746,0.8321859733954176,0.9395757316214097,0.6879434239210321,0.7309495022185725,0.7030265698430279,0.8563740722639146,0.841771073410798,0.8383255374338099,0.7457224600600654,0.7358142572017856,0.8646323505021991,0.8484289875311539,0.7267738818299676,0.5877740490709427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1332,0.10252583919078181,0.6857638888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.9182573069411771,0.5487622136345213,0.8842132716254281,0.16532311011196885,0.6286876355630713,0.4029003304712722,0.6202731827761867,0.8673387386549973,0.5888810917233673,0.8020057905262216,0.9257780106518274,0.6832653597802213,0.7234111189321704,0.7186946729171982,0.8626509429710382,0.8496718991870926,0.8368038415971167,0.7460343859403743,0.7326141547792437,0.8681651698492888,0.6630560051619178,0.8450215087698427,0.5552639329587216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,3,1
1334,0.10191536446189195,0.6649305555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.9139790234633993,0.5476632236291754,0.8748537124323095,0.1351772037927871,0.5749915871432021,0.4936000568489052,0.6175775475737821,0.8187799063879255,0.5705088575159584,0.7235939070133023,0.9141091595445927,0.6939151938488421,0.7079355212474107,0.7279233745646202,0.8903221940258912,0.892084554360802,0.8701550516844078,0.7575778227335822,0.7584524684354356,0.8801491957891183,0.5644255401597745,0.8869291050570294,0.6143617600076605,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16,4,4
1335,0.10092334302744592,0.6313657407407407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8201263570020307,0.5366597749141498,0.821745018635661,0.12939450544209002,0.5082515425740456,0.5911296092118914,0.6125716067281384,0.7389318084705393,0.5054024812220105,0.6297143539384533,0.9020600213475265,0.6635368123370965,0.676443903780311,0.7304445712495682,0.9011128868074396,0.9442506060946529,0.8934857033336434,0.7884940458213077,0.820156130161713,0.8654949775979038,0.7559431055771194,0.8772418347636625,0.38446376988220476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,2
1336,0.09969391475398715,0.589699074074074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.7658833486375346,0.5562962372269993,0.7817922479443871,0.15087999225044754,0.4093564853416683,0.49551056497670715,0.555124486105359,0.6921747045933222,0.46190980798358605,0.6956891422658669,0.8883524365943068,0.7541287205169027,0.7031345966879791,0.7221089794717174,0.8881434778693934,0.9315587745052417,0.885133869936919,0.7692024850656445,0.8202303784777815,0.8934479448672151,0.7870727229024453,0.849212372743296,0.07283455713263895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1337,0.09932084686411001,0.5769675925925924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.7249044162727906,0.5640903951215528,0.7826566011968552,0.1653004581407225,0.38370481167676324,0.4500046078702424,0.5682649763431891,0.6980528434652232,0.44499892918779543,0.6810858729069038,0.8637995904984066,0.7790436845668292,0.697346297786834,0.7117482628205316,0.8921101365358903,0.9111084787924427,0.8807123231506973,0.7734853492405958,0.8047404740413842,0.8740290070390205,0.7282663432547317,0.8212957927539032,0.09671786746986204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1338,0.09867645687250404,0.5549768518518517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6092542075376405,0.5391066631930478,0.7773993532050492,0.13572342937584977,0.37882806680903974,0.395057513252716,0.5339459878291026,0.7041039892109228,0.4328718069762074,0.5964096747554946,0.8184041402834604,0.778881479656585,0.6835060264787025,0.7421817266369394,0.8943351271981772,0.8634488079498998,0.8533555542718858,0.7841080648342251,0.7983373594649948,0.8515921028977145,0.611856142618083,0.7766947742923791,0.5329852723334304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1339,0.09832882542966398,0.5434027777777777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5585856570476546,0.5216302446385043,0.7578416774940016,0.11600719043549058,0.38882217184271617,0.3455876774076307,0.5219428884755117,0.7009767620033499,0.4379333582957522,0.5934708334577004,0.7961119782955182,0.771754918421385,0.6736926820134793,0.7713591574966796,0.9026252902319939,0.8375523673454047,0.8544745357832455,0.7607224397536809,0.7859546467204922,0.8458234761517288,0.7109848862193797,0.6795586483334866,0.4335165767859708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1340,0.09734528281089697,0.5098379629629628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5116996568617312,0.5088937285568237,0.7253433608679571,0.08464323421530531,0.33971061508343325,0.25552657593788664,0.500292340592881,0.7075809155196173,0.4673205415187796,0.6629820215105116,0.6772348721466628,0.7968989567957334,0.6466327633817592,0.77105954778198,0.9125489132065935,0.825787313067934,0.8724059426064882,0.6901421020991156,0.7415662943147062,0.8224663067643642,0.6500826656259968,0.6243624655294798,0.38381451061810934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1341,0.09714179123460034,0.5028935185185185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5111553004793205,0.5026414083485303,0.7335811765598474,0.0827925865807144,0.33589396611034417,0.24336790531400326,0.4990905888061346,0.6985915193054172,0.4709358500966316,0.6784956571053339,0.6535880744999758,0.8066289741238141,0.650418490475729,0.7596248115774974,0.9145456430745985,0.8210740306174952,0.8735908974455393,0.6867636149604368,0.7304655690491281,0.8209735503339735,0.5613121214586073,0.6191747299060262,0.4067228439151712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1342,0.09502208731484385,0.43113425925925924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.4979834409098537,0.4407896392223687,0.8543596066121032,0.11376501360683654,0.33794299305036196,0.21085558712594368,0.4913106512696442,0.605145900074915,0.4609254959292234,0.7024925131082789,0.6169185877529412,0.8740918284747773,0.7242133358311437,0.6542753734360167,0.9139143624522437,0.7946275250500431,0.869715503106133,0.7347068902138777,0.7096477459214598,0.8013313286586711,0.4537961755381034,0.6110558558312438,0.3649780122365422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1343,0.0945811888995345,0.41608796296296297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5126339303928027,0.4467988577316985,0.8758686683800727,0.11858049120155077,0.3552703320469419,0.20105821868248963,0.47404688399198086,0.5900889787660166,0.41501320469534747,0.7182767712344168,0.6215682804273294,0.8544547865457911,0.7331526777578287,0.6601675305948578,0.9124460252056532,0.7807912907331913,0.8702136376410361,0.7373174988437743,0.7147938565739259,0.7991602234107943,0.17687519364045892,0.6647638930033914,0.36428087463565306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1344,0.09235973919162972,0.3408564814814815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.762012307819562,0.3235439737295323,0.9230035184886621,0.2075366239096897,0.6434068262278052,0.22507429034171894,0.4425819253689363,0.5069013363296623,0.2955964662600696,0.7297764379309316,0.6531925320549412,0.7185856601336147,0.885451209380096,0.6451218250626436,0.8916517077551155,0.7868209511489973,0.8693736319896971,0.7406503213807313,0.7211739943065589,0.8103045546628753,0.2503853616495471,0.6426985862901075,0.10189960928375458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1345,0.0915372940707642,0.31307870370370366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8045538895120482,0.34767975299628645,0.9496858018076116,0.39666014179397346,0.6118365369448626,0.298319626307275,0.525102632653462,0.5278361917685991,0.40257448309200455,0.7526122038822395,0.6742605764230978,0.7439157114139673,0.9236637449746341,0.6705012562838021,0.8664187517547424,0.7973432186956365,0.8698490913995303,0.7258833203058797,0.7515147659833548,0.7787906144206351,0.44735419730260556,0.696573005884379,0.5583818282850705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1346,0.09102856513002264,0.2957175925925926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8127218433896746,0.3388007344148778,0.9449888565386038,0.494402108585447,0.5876615339019144,0.36347287592911504,0.5499981820134683,0.5923481004766594,0.47000801170356976,0.7658032613994766,0.6922454437089857,0.7631325939742999,0.9332877733807562,0.709413394079387,0.8587851647347314,0.8270741758322845,0.8714625137602612,0.7201941646978554,0.7544797821835344,0.8198838514487753,0.8818099979253624,0.8804094563269382,0.35819089528137227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,-1
1347,0.09045200566384887,0.2760416666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8256474198867432,0.3391797098341217,0.9242481719981411,0.547979361291759,0.6257373318432108,0.40529568277718747,0.5910600198850113,0.7001923959281757,0.5040379662084677,0.8208506700892458,0.7214977368730411,0.8115699613482366,0.9318841413442411,0.7254125127090809,0.8732288332530809,0.8621793591541494,0.8871771962525918,0.7501054693810919,0.7698645349506892,0.9099743279883074,0.86921886695541,0.9016509139318148,0.6915409134896489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,-1
1362,0.08089638039358663,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5475459531238734,0.2198624539877775,0.5325956203825764,0.392091441772187,0.47169125216938884,0.19558669661597272,0.5371283001157243,0.8033763571058425,0.22772248286054206,0.49256126317046245,0.10768047309548606,0.30365587301850194,0.3479120230846775,0.06056791994701344,0.11394529911750201,0.32117546452499124,0.08980950124677277,0.34289985277375806,0.21598604372463265,0.4182222142140797,0.5346904083197538,0.09914817701685802,0.6143487022794442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,-1
1363,0.08017568106086942,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.43462833145826585,0.202828496009532,0.6425814895251463,0.35979525564591175,0.56154511905684,0.1764260988290088,0.6037035938041349,0.8124361845207371,0.30601466366454805,0.4957386900675561,0.07634906446284948,0.34792684113441996,0.4033796481077851,0.05084826373360864,0.16207038362368328,0.4043507767515452,0.059273700353660135,0.377820296815949,0.30180184609407706,0.4752576722213599,0.419844319925569,0.09391054563853712,0.08011061346658019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,-1
1364,0.07959912159469565,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.32170214018499543,0.18704507949386842,0.7591312842009427,0.29083841943752753,0.6349733576595616,0.18151159610333328,0.6137263416218195,0.800008148726127,0.3183398413925291,0.5195059148931936,0.13868543706841926,0.438497011578967,0.4759892878003128,0.0785967790049245,0.2148686913218438,0.48264604564191327,0.11102018260555245,0.4261338416599251,0.3891153574012929,0.5372073200246195,0.3144594929293243,0.16359869432485116,0.11400920134581652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1365,0.07891233752469454,0.9846643518518516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.24353949387524546,0.15886831513877117,0.8553297990383429,0.2671124132618268,0.6128551923327685,0.19817154527241768,0.6002074176358068,0.7073966478433823,0.3246927305870298,0.5571612492413616,0.25864816614178604,0.5588133059782913,0.5886416503449227,0.1566556451898543,0.2525304174572731,0.5795217238766368,0.2381713055423854,0.5036611421083397,0.4911293329410882,0.6281983030837126,0.22607718931387988,0.2759736098886177,0.10355648990855237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1366,0.07809837121950805,0.9568865740740738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.2090274482670483,0.1353728069071851,0.8932938175127794,0.3298419831635079,0.779370525211775,0.20827184879967758,0.5785340926805356,0.5738423024942267,0.3306423501156219,0.606875205205504,0.4045076084837724,0.7010505536911711,0.7064014868835755,0.2639441180723155,0.5299460796610098,0.6921764253431684,0.42848937598568815,0.5991927766326408,0.5956705606229474,0.7299843076808414,0.2500578065322752,0.4069366861762863,0.10938821641588575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1367,0.07747941767493915,0.9360532407407406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.2641708243236017,0.12812504717837508,0.8866341056305302,0.38683581611829554,0.7130579036701318,0.2170236563246813,0.5711066773600495,0.5159329093675339,0.3269735506402701,0.6460852261986489,0.4935737564018899,0.7958272864474537,0.7614909748618574,0.3475128530661182,0.6500553236309448,0.768258152541249,0.5815995156347039,0.6561321765363788,0.6504493628491126,0.7859188053525877,0.30191351046046905,0.4954518501696883,0.06921974270471978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1368,0.07645348097777703,0.9013310185185184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.43860071720164295,0.17789799096575243,0.9013442333772749,0.40009274416845253,0.5855576145629318,0.256286226835274,0.5335980628204202,0.5345703563675436,0.35880878754031953,0.6694594513924126,0.5828404175181332,0.8999483470005034,0.7957394579322786,0.4789941582125923,0.7855925480579815,0.8592625686056252,0.7811583664593653,0.7128437487091827,0.7009216624077566,0.8176443584843152,0.42649229962153856,0.5460912984174983,0.08196118372658857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1369,0.0763517351896287,0.8978587962962962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.4553529961118199,0.18761818787812856,0.9026518592983886,0.39964909702428597,0.5823107183158579,0.25967662003650027,0.5307308681993199,0.5392747101418266,0.36458441251384754,0.6753799162264076,0.5880324231137576,0.9066132401440075,0.7968203021274394,0.48875314698063943,0.7969500784408081,0.8643182273878635,0.7935970576921874,0.7160311577204826,0.7043697943401914,0.816411639179855,0.4256640896682134,0.5466374008144012,0.13721568610382054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1370,0.07614824361333208,0.8909143518518517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.48455449311050114,0.20907868714243624,0.9050791422854054,0.40216530745631063,0.5793871014144666,0.2623158748717106,0.5269661733305973,0.5502314709126307,0.3769143626639103,0.6892531017122845,0.5945654043441868,0.9176996921522635,0.7986033583995585,0.5046998890962432,0.8179801850759401,0.8709737084492379,0.8142225977013169,0.7214244344448982,0.710729262947,0.8130978038533818,0.4245521935865366,0.5482044690090921,0.3201355972532343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1371,0.07557168414715831,0.8712384259259258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.48043884588249897,0.26415767390384554,0.9108029930863121,0.4043117198536792,0.6021897944832922,0.2702723158785728,0.5209049644406014,0.5691870867669396,0.3940821568484355,0.7204556805858182,0.6104272845517593,0.9333605917632616,0.8083951176655747,0.521882295524146,0.8611620281242596,0.8717241816271024,0.853753343683177,0.7339726905870596,0.7242145631851163,0.8084942253330214,0.42052721385309555,0.5553084482524581,0.09128295081443952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1372,0.07413876429740293,0.8226273148148148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.25729091973686824,0.3931105443039297,0.9078764830287455,0.43988489115359486,0.6491651039690242,0.2646394258260579,0.5142509247700457,0.5754970262268183,0.42846407748186327,0.7276142435005821,0.6838277780076606,0.90979937105486,0.7812625222622124,0.5387787382256944,0.8818104955598057,0.8301117819369725,0.8783377963656802,0.7250689847510938,0.7193931384121055,0.8122037470735585,0.47275562139965843,0.5576733742307778,0.11489712686453477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,1
1373,0.07335023443925352,0.7960069444444443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.16518868878854992,0.41686134802988906,0.8977405802186963,0.4931687732079113,0.6497628453095312,0.2552758263724884,0.5232069115250735,0.5849221131243832,0.4533665759044784,0.739982688117482,0.7208874229567171,0.9078861398129727,0.7459540870931104,0.5642533903508213,0.8831862837948188,0.8094984639305551,0.8784308567206044,0.7168103285602765,0.7175797737954817,0.7980349997686282,0.5257734879593334,0.5809254600108764,0.10261778433565906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1374,0.07273975971036364,0.775173611111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.13871418998484852,0.4349118427302333,0.8923970296748006,0.5344445322285064,0.6540986939297468,0.25579583100626635,0.5364784221715786,0.5941453245455397,0.4597840916480028,0.7429083962630213,0.7274572962226046,0.8936032055913598,0.7236910334191363,0.5843193145218701,0.8876682858728552,0.7989735400158241,0.875757244009894,0.7104925665259452,0.7175905097006429,0.7829740384666573,0.5929548231668474,0.6073521869091183,0.37752286190581896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1375,0.07240060708320262,0.7635995370370369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1339820898925762,0.46405269113193637,0.8964780971709835,0.5507834175047436,0.663431052651791,0.26768839249727694,0.5677375512849823,0.6342292768988322,0.4751240481752147,0.7535985832114538,0.7235789462139051,0.8699655922704755,0.7152300313886423,0.5906141286750478,0.894145010248147,0.8034785435310843,0.8766979025919718,0.7122048405072159,0.7205350574461229,0.779531310722252,0.8322491904800638,0.677362191671981,0.43787278000484586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1376,0.07117117880974386,0.7219328703703702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.14507675108289098,0.6000216391480446,0.8997338846580617,0.5750801428584319,0.6372621320337938,0.29956671215319297,0.5740231874778761,0.7756684361140894,0.6094987505202437,0.7346810733367162,0.7214283399630981,0.7993515944111248,0.7095712436827399,0.5906869741716559,0.9003863469529945,0.8066689399930383,0.8833709559145294,0.7465811724946156,0.7577647684917439,0.8258897876663778,0.828906373524334,0.6775632924330431,0.5192964205865241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
1377,0.07078963210418768,0.7092013888888887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.15028930809174024,0.6029916993157151,0.8959974583424221,0.5626370283118334,0.6249924875521179,0.28191949440004976,0.561556815004616,0.7583661107993347,0.586676232721595,0.7240844103513119,0.7176411232528006,0.7932781746927218,0.7119273968952761,0.5956631443628172,0.8929325378936509,0.7945634770638357,0.8786411915911607,0.7443710453934868,0.7472030458665964,0.8220063277065666,0.6106301871652134,0.6172881771060253,0.46407311167114257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,1
1378,0.06990783527356899,0.6791087962962962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.15292148171497222,0.5350923883232215,0.8765774873628406,0.5400172854798471,0.6345307470117814,0.25370008279362033,0.5258881282136048,0.6044790558288062,0.4854233327294894,0.7075175357430677,0.7104256393663942,0.7887726667646588,0.7293612078126936,0.6130760275203464,0.8845114812469305,0.7698292466913952,0.878573576625455,0.7496035549842913,0.7189075142907941,0.8111024796075609,0.48814906682435133,0.6302446627905443,0.3726262138246521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0
